건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
14001,창고,75239,1,127.1344283,37.681
14001,창고,75240,1,127.1345526,37.681
14001,창고,17112,1,127.1342121,37.686
14001,창고,17111,1,127.1344234,37.686
14001,창고,28021,1,127.1329211,37.687
14001,창고,17103,1,127.1301621,37.694
14001,창고,17102,1,127.1303879,37.694
14001,창고,17099,1,127.1293276,37.695
14001,창고,17098,1,127.1292277,37.695
14001,창고,59346,1,127.1259999,37.695
14001,창고,17094,1,127.1267151,37.696
14001,창고,25707,1,127.1239485,37.699
14001,창고,17073,1,127.1243587,37.7
14001,창고,17067,1,127.1238519,37.699
14001,창고,17058,1,127.123583,37.701
14001,창고,29351,1,127.1710103,37.589
14001,창고,29367,1,127.1705967,37.591
14001,창고,57922,1,127.171891,37.594
14001,창고,57921,1,127.1719296,37.594
14001,창고,57920,1,127.1721042,37.594
14001,창고,29373,1,127.1741179,37.593
14001,창고,15994,1,127.3036103,37.681
14001,창고,15992,1,127.3034714,37.681
14001,창고,15952,1,127.3031203,37.682
14001,창고,62592,1,127.3017658,37.685
14001,창고,62593,1,127.3018329,37.685
14001,창고,16002,1,127.302547,37.686
14001,창고,22861,1,127.3029898,37.687
14001,창고,22863,1,127.3027876,37.686
14001,창고,22858,1,127.3030105,37.686
14001,창고,22859,1,127.3030507,37.686
14001,창고,22860,1,127.3030824,37.686
14001,창고,22856,1,127.3033455,37.687
14001,창고,22868,1,127.303778,37.687
14001,창고,16014,1,127.302002,37.687
14001,창고,16008,1,127.301697,37.687
14001,창고,22874,1,127.3017058,37.688
14001,창고,15980,1,127.3008998,37.688
14001,창고,15967,1,127.3006495,37.688
14001,창고,81351,1,127.2992005,37.688
14001,창고,22894,1,127.2980356,37.688
14001,창고,22892,1,127.2984037,37.687
14001,창고,16010,1,127.2981634,37.69
14001,창고,29264,1,127.1594981,37.605
14001,창고,29266,1,127.1595553,37.605
14001,창고,28892,1,127.1598234,37.604
14001,창고,28893,1,127.1603412,37.604
14001,창고,7963,1,127.1958328,37.708
14001,창고,7962,1,127.1957379,37.708
14001,창고,60266,1,127.196696,37.708
14001,창고,59907,1,127.1994228,37.71
14001,창고,7955,1,127.202046,37.71
14001,창고,81713,1,127.2055727,37.71
14001,창고,80511,1,127.2055904,37.71
14001,창고,80512,1,127.2057922,37.71
14001,창고,80513,1,127.2057227,37.71
14001,창고,80514,1,127.2059016,37.71
14001,창고,82306,1,127.2052918,37.71
14001,창고,82307,1,127.2050243,37.71
14001,창고,82308,1,127.2050939,37.709
14001,창고,81372,1,127.2074357,37.71
14001,창고,81373,1,127.2076243,37.71
14001,창고,81374,1,127.207804,37.71
14001,창고,81375,1,127.2079985,37.71
14001,창고,81376,1,127.20793,37.71
14001,창고,81371,1,127.2072281,37.71
14001,창고,81369,1,127.2068583,37.71
14001,창고,81370,1,127.2070377,37.71
14001,창고,75929,1,127.2103689,37.71
14001,창고,75930,1,127.2103564,37.71
14001,창고,75932,1,127.2103439,37.71
14001,창고,79315,1,127.2103558,37.71
14001,창고,79316,1,127.2102046,37.71
14001,창고,79317,1,127.2100534,37.71
14001,창고,79318,1,127.210033,37.709
14001,창고,79319,1,127.2099866,37.709
14001,창고,79320,1,127.2099383,37.709
14001,창고,60046,1,127.2050696,37.711
14001,창고,61151,1,127.2027202,37.727
14001,창고,7932,1,127.2044568,37.726
14001,창고,57956,1,127.2046998,37.728
14001,창고,57955,1,127.2048539,37.728
14001,창고,57960,1,127.2042684,37.728
14001,창고,57957,1,127.2047511,37.728
14001,창고,57954,1,127.2041055,37.728
14001,창고,57953,1,127.2040185,37.728
14001,창고,24079,1,127.205582,37.727
14001,창고,24077,1,127.2058012,37.727
14001,창고,57961,1,127.2060325,37.734
14001,창고,709,1,127.208855,37.732
14001,창고,23704,1,127.216497,37.737
14001,창고,59817,1,127.272199,37.615
14001,창고,46267,1,127.2731174,37.614
14001,창고,46268,1,127.2733428,37.614
14001,창고,31470,1,127.2765102,37.612
14001,창고,31469,1,127.2763687,37.612
14001,창고,31472,1,127.2771467,37.612
14001,창고,79949,1,127.2765349,37.613
14001,창고,79950,1,127.2767207,37.613
14001,창고,79951,1,127.2769065,37.613
14001,창고,79952,1,127.2762507,37.613
14001,창고,79953,1,127.2764404,37.613
14001,창고,79954,1,127.2766262,37.612
14001,창고,79955,1,127.276812,37.612
14001,창고,46260,1,127.2802599,37.609
14001,창고,46259,1,127.2803175,37.609
14001,창고,46276,1,127.2862162,37.601
14001,창고,46274,1,127.2863174,37.601
14001,창고,46275,1,127.2863543,37.601
14001,창고,31625,1,127.2901969,37.597
14001,창고,31626,1,127.2915223,37.596
14001,창고,72816,1,127.2914997,37.596
14001,창고,31618,1,127.2922493,37.589
14001,창고,66138,1,127.3001695,37.585
14001,창고,31584,1,127.3008912,37.584
14001,창고,67772,1,127.3098419,37.588
14001,창고,46285,1,127.3127743,37.583
14001,창고,64791,1,127.3140871,37.583
14001,창고,64799,1,127.3146064,37.583
14001,창고,64800,1,127.3145234,37.583
14001,창고,31526,1,127.3129876,37.58
14001,창고,61006,1,127.3174671,37.578
14001,창고,31490,1,127.3223279,37.57
14001,창고,31491,1,127.3224332,37.57
14001,창고,44333,1,127.1648443,37.638
14001,창고,44332,1,127.1653361,37.638
14001,창고,44370,1,127.165143,37.637
14001,창고,44338,1,127.1653145,37.637
14001,창고,44335,1,127.1660398,37.638
14001,창고,44336,1,127.1664213,37.637
14001,창고,44347,1,127.1665601,37.637
14001,창고,44340,1,127.1662354,37.637
14001,창고,44345,1,127.1666133,37.637
14001,창고,44344,1,127.1662757,37.636
14001,창고,44367,1,127.1665573,37.636
14001,창고,44369,1,127.1664052,37.636
14001,창고,44343,1,127.166001,37.636
14001,창고,44341,1,127.1664976,37.636
14001,창고,44342,1,127.1663099,37.636
14001,창고,44368,1,127.1667083,37.636
14001,창고,44364,1,127.1671089,37.636
14001,창고,44363,1,127.1669335,37.636
14001,창고,44366,1,127.1673233,37.636
14001,창고,44365,1,127.1671853,37.636
14001,창고,44362,1,127.1674289,37.636
14001,창고,44357,1,127.1677283,37.636
14001,창고,44358,1,127.1676373,37.636
14001,창고,44360,1,127.1680172,37.636
14001,창고,44348,1,127.1682671,37.637
14001,창고,44349,1,127.1680098,37.636
14001,창고,44350,1,127.1682637,37.636
14001,창고,18285,1,127.1689036,37.636
14001,창고,18284,1,127.1687842,37.635
14001,창고,18286,1,127.1688785,37.635
14001,창고,18279,1,127.1691687,37.635
14001,창고,18280,1,127.1693106,37.635
14001,창고,18278,1,127.1695517,37.635
14001,창고,18283,1,127.169032,37.635
14001,창고,44355,1,127.1694591,37.636
14001,창고,44356,1,127.1691481,37.636
14001,창고,44328,1,127.1743006,37.635
14001,창고,44329,1,127.1744379,37.635
14001,창고,44330,1,127.1746604,37.635
14001,창고,44331,1,127.1746492,37.635
14001,창고,44322,1,127.1754305,37.634
14001,창고,26560,1,127.1774459,37.634
14001,창고,26561,1,127.1776171,37.634
14001,창고,26562,1,127.1777931,37.634
14001,창고,44312,1,127.1779921,37.635
14001,창고,44308,1,127.1790085,37.635
14001,창고,44302,1,127.1792322,37.635
14001,창고,44303,1,127.1794814,37.635
14001,창고,44317,1,127.179785,37.635
14001,창고,44301,1,127.179688,37.635
14001,창고,44316,1,127.1800705,37.635
14001,창고,44319,1,127.1801214,37.635
14001,창고,26542,1,127.1800717,37.635
14001,창고,26543,1,127.1804463,37.635
14001,창고,65231,1,127.185163,37.633
14001,창고,26515,1,127.1862219,37.634
14001,창고,44287,1,127.1830003,37.633
14001,창고,44286,1,127.182674,37.633
14001,창고,44283,1,127.1823939,37.633
14001,창고,41082,1,127.1994642,37.744
14001,창고,23442,1,127.1993857,37.744
14001,창고,23441,1,127.1988306,37.744
14001,창고,23439,1,127.1987329,37.744
14001,창고,23438,1,127.1986456,37.744
14001,창고,23440,1,127.1987728,37.744
14001,창고,52274,1,127.2323885,37.578
14001,창고,52276,1,127.2326298,37.578
14001,창고,52277,1,127.2328108,37.577
14001,창고,52218,1,127.233253,37.577
14001,창고,52217,1,127.233282,37.577
14001,창고,52216,1,127.2332664,37.577
14001,창고,52212,1,127.2336993,37.577
14001,창고,64459,1,127.2346953,37.578
14001,창고,49125,1,127.2344861,37.579
14001,창고,49115,1,127.2337867,37.579
14001,창고,63347,1,127.2340807,37.578
14001,창고,63333,1,127.234221,37.579
14001,창고,48724,1,127.2390331,37.581
14001,창고,73476,1,127.2407048,37.58
14001,창고,46825,1,127.2409468,37.58
14001,창고,46826,1,127.2412175,37.58
14001,창고,59974,1,127.2412096,37.58
14001,창고,52172,1,127.2417808,37.58
14001,창고,52173,1,127.2419528,37.58
14001,창고,52176,1,127.2420207,37.579
14001,창고,52177,1,127.2423328,37.58
14001,창고,46828,1,127.2423651,37.58
14001,창고,46827,1,127.2427028,37.58
14001,창고,59975,1,127.2434695,37.579
14001,창고,59976,1,127.2438356,37.579
14001,창고,74368,1,127.243785,37.582
14001,창고,32596,1,127.2435756,37.602
14001,창고,32595,1,127.2435752,37.602
14001,창고,32600,1,127.2435003,37.603
14001,창고,63488,1,127.2454531,37.603
14001,창고,63359,1,127.243292,37.604
14001,창고,31975,1,127.2431814,37.605
14001,창고,31977,1,127.2429302,37.607
14001,창고,31979,1,127.2428481,37.607
14001,창고,31982,1,127.242618,37.607
14001,창고,31980,1,127.2428217,37.607
14001,창고,31986,1,127.2431062,37.608
14001,창고,31984,1,127.2431836,37.608
14001,창고,31983,1,127.2429879,37.608
14001,창고,31985,1,127.243238,37.608
14001,창고,32634,1,127.2446767,37.61
14001,창고,32632,1,127.2453243,37.61
14001,창고,32091,1,127.2457151,37.61
14001,창고,32090,1,127.24594,37.61
14001,창고,32633,1,127.2453021,37.61
14001,창고,24355,1,127.1609497,37.7
14001,창고,24353,1,127.1609455,37.699
14001,창고,24354,1,127.1610929,37.7
14001,창고,24359,1,127.1605539,37.699
14001,창고,24360,1,127.160553,37.7
14001,창고,7776,1,127.1624489,37.7
14001,창고,7773,1,127.1619252,37.7
14001,창고,7775,1,127.1624418,37.7
14001,창고,24351,1,127.1606125,37.701
14001,창고,61518,1,127.1634549,37.703
14001,창고,41000,1,127.1637206,37.704
14001,창고,24290,1,127.1632423,37.704
14001,창고,24291,1,127.1634961,37.705
14001,창고,63390,1,127.1648103,37.704
14001,창고,24187,1,127.1662338,37.705
14001,창고,41010,1,127.1660101,37.704
14001,창고,41009,1,127.1664228,37.704
14001,창고,7762,1,127.1668908,37.704
14001,창고,2458,1,127.1618259,37.704
14001,창고,2446,1,127.1609332,37.704
14001,창고,24277,1,127.1586846,37.708
14001,창고,24284,1,127.1587311,37.709
14001,창고,24268,1,127.1585458,37.71
14001,창고,62114,1,127.1590458,37.71
14001,창고,41373,1,127.1565659,37.709
14001,창고,64223,1,127.1569928,37.709
14001,창고,42931,1,127.2985295,37.644
14001,창고,21004,1,127.296559,37.644
14001,창고,21006,1,127.2963842,37.644
14001,창고,21003,1,127.2962841,37.644
14001,창고,21005,1,127.296475,37.644
14001,창고,20838,1,127.2932177,37.644
14001,창고,20839,1,127.2929184,37.644
14001,창고,42953,1,127.2943502,37.642
14001,창고,42955,1,127.2941464,37.642
14001,창고,70608,1,127.294632,37.642
14001,창고,42951,1,127.2944598,37.642
14001,창고,42952,1,127.2938117,37.642
14001,창고,43028,1,127.2943647,37.64
14001,창고,43027,1,127.2942557,37.64
14001,창고,58060,1,127.2897966,37.644
14001,창고,42970,1,127.2889928,37.643
14001,창고,42976,1,127.2887067,37.643
14001,창고,21264,1,127.2872524,37.642
14001,창고,21263,1,127.2873221,37.642
14001,창고,21261,1,127.2876263,37.642
14001,창고,21271,1,127.2868849,37.642
14001,창고,59884,1,127.2866768,37.643
14001,창고,42991,1,127.2870429,37.642
14001,창고,42990,1,127.2872173,37.642
14001,창고,42988,1,127.2868394,37.642
14001,창고,42989,1,127.2866943,37.641
14001,창고,21280,1,127.2864679,37.641
14001,창고,21281,1,127.2855404,37.64
14001,창고,21286,1,127.2855848,37.639
14001,창고,21285,1,127.2860591,37.639
14001,창고,42994,1,127.2851583,37.641
14001,창고,43014,1,127.283799,37.641
14001,창고,43015,1,127.2838077,37.641
14001,창고,43021,1,127.2831774,37.641
14001,창고,43024,1,127.2829602,37.64
14001,창고,62133,1,127.2809007,37.64
14001,창고,21956,1,127.2801478,37.64
14001,창고,21957,1,127.2808644,37.64
14001,창고,21958,1,127.2797806,37.64
14001,창고,21955,1,127.2812373,37.64
14001,창고,19080,1,127.2763203,37.639
14001,창고,19082,1,127.2755074,37.639
14001,창고,43001,1,127.2785281,37.639
14001,창고,43000,1,127.2786733,37.639
14001,창고,46042,1,127.2891135,37.531
14001,창고,46047,1,127.2894362,37.531
14001,창고,46048,1,127.2888813,37.531
14001,창고,46043,1,127.2890475,37.531
14001,창고,46050,1,127.292593,37.533
14001,창고,46049,1,127.2927676,37.533
14001,창고,46051,1,127.2920658,37.534
14001,창고,46052,1,127.2920861,37.534
14001,창고,65943,1,127.2915565,37.536
14001,창고,74371,1,127.2924911,37.537
14001,창고,73673,1,127.2909501,37.54
14001,창고,52611,1,127.2885782,37.528
14001,창고,52533,1,127.2887351,37.528
14001,창고,52612,1,127.2886219,37.526
14001,창고,46546,1,127.2901279,37.527
14001,창고,46550,1,127.289739,37.526
14001,창고,46548,1,127.2897954,37.526
14001,창고,79330,1,127.2900471,37.526
14001,창고,46545,1,127.2899991,37.526
14001,창고,52465,1,127.2924401,37.525
14001,창고,52459,1,127.2944693,37.523
14001,창고,52620,1,127.2944877,37.523
14001,창고,52619,1,127.2944508,37.523
14001,창고,63767,1,127.2939245,37.527
14001,창고,52643,1,127.2985603,37.526
14001,창고,55395,1,127.2988103,37.525
14001,창고,80037,1,127.2991591,37.525
14001,창고,80708,1,127.2992672,37.525
14001,창고,52646,1,127.2981403,37.522
14001,창고,52644,1,127.2979085,37.522
14001,창고,61116,1,127.2969504,37.52
14001,창고,52417,1,127.2989055,37.518
14001,창고,52425,1,127.298593,37.517
14001,창고,52404,1,127.2987089,37.515
14001,창고,52406,1,127.2984224,37.516
14001,창고,15141,1,127.3207964,37.712
14001,창고,28568,1,127.3204911,37.714
14001,창고,28566,1,127.3205936,37.714
14001,창고,47549,1,127.2078513,37.591
14001,창고,47548,1,127.2079656,37.591
14001,창고,54424,1,127.2099079,37.587
14001,창고,54422,1,127.209988,37.587
14001,창고,68549,1,127.2109921,37.587
14001,창고,57710,1,127.2313934,37.569
14001,창고,44063,1,127.1452692,37.648
14001,창고,44075,1,127.1451834,37.648
14001,창고,44076,1,127.1452257,37.648
14001,창고,41904,1,127.1780799,37.68
14001,창고,41903,1,127.1782518,37.68
14001,창고,58661,1,127.1794427,37.68
14001,창고,58660,1,127.1791838,37.68
14001,창고,58657,1,127.1790432,37.68
14001,창고,58658,1,127.1791371,37.679
14001,창고,58662,1,127.1792634,37.679
14001,창고,41906,1,127.1787631,37.679
14001,창고,41907,1,127.1782783,37.679
14001,창고,41908,1,127.1783501,37.679
14001,창고,59447,1,127.1813306,37.678
14001,창고,28077,1,127.1814946,37.682
14001,창고,28078,1,127.1815221,37.682
14001,창고,28076,1,127.1808407,37.682
14001,창고,28072,1,127.1804157,37.683
14001,창고,28073,1,127.1804187,37.682
14001,창고,28074,1,127.1801446,37.682
14001,창고,41900,1,127.1830681,37.682
14001,창고,41897,1,127.1828805,37.682
14001,창고,26705,1,127.1849634,37.681
14001,창고,26703,1,127.1844127,37.681
14001,창고,26706,1,127.1842771,37.681
14001,창고,26707,1,127.1844721,37.681
14001,창고,27946,1,127.1925491,37.678
14001,창고,27945,1,127.1924173,37.678
14001,창고,27947,1,127.1926821,37.678
14001,창고,27937,1,127.1930951,37.677
14001,창고,41910,1,127.1932521,37.675
14001,창고,41912,1,127.1926675,37.675
14001,창고,41911,1,127.1924717,37.676
14001,창고,20821,1,127.3061943,37.66
14001,창고,57880,1,127.3048325,37.652
14001,창고,9655,1,127.3087372,37.652
14001,창고,9654,1,127.3085499,37.652
14001,창고,9657,1,127.3084709,37.652
14001,창고,9628,1,127.3088774,37.652
14001,창고,20714,1,127.3096447,37.652
14001,창고,20715,1,127.3095601,37.652
14001,창고,9633,1,127.3096124,37.651
14001,창고,40487,1,127.2703365,37.646
14001,창고,41931,1,127.2949713,37.658
14001,창고,18733,1,127.2740361,37.657
14001,창고,516,1,127.2738427,37.659
14001,창고,18824,1,127.2727179,37.662
14001,창고,18826,1,127.2744279,37.664
14001,창고,18975,1,127.3710885,37.691
14001,창고,18998,1,127.3559052,37.693
14001,창고,18997,1,127.3560369,37.693
14001,창고,14601,1,127.2903198,37.658
14001,창고,14616,1,127.29029,37.66
14001,창고,14617,1,127.29063,37.66
14001,창고,21887,1,127.29218,37.662
14001,창고,21889,1,127.2933728,37.662
14001,창고,21890,1,127.2935619,37.662
14001,창고,362,1,127.1777372,37.718
14001,창고,395,1,127.176423,37.72
14001,창고,62005,1,127.1760958,37.721
14001,창고,59915,1,127.1733367,37.727
14001,창고,6827,1,127.1085336,37.647
14001,창고,6832,1,127.1079675,37.649
14001,창고,6853,1,127.1040427,37.651
14001,창고,6897,1,127.1039393,37.651
14001,창고,6849,1,127.1049737,37.651
14001,창고,17661,1,127.1037837,37.655
14001,창고,17664,1,127.1034998,37.655
14001,창고,17665,1,127.1032484,37.655
14001,창고,17659,1,127.104117,37.655
14001,창고,21644,1,127.302716,37.664
14001,창고,45642,1,127.3020342,37.665
14001,창고,45647,1,127.302022,37.665
14001,창고,45641,1,127.3021792,37.665
14001,창고,45646,1,127.3022383,37.665
14001,창고,45644,1,127.3026501,37.666
14001,창고,45643,1,127.3024774,37.665
14001,창고,11939,1,127.3026844,37.668
14001,창고,11938,1,127.3030783,37.667
14001,창고,21660,1,127.3041862,37.669
14001,창고,21657,1,127.3048107,37.669
14001,창고,21658,1,127.3045782,37.669
14001,창고,21659,1,127.3042475,37.669
14001,창고,21662,1,127.3045697,37.668
14001,창고,21663,1,127.3049759,37.668
14001,창고,21661,1,127.304861,37.669
14001,창고,21672,1,127.3010189,37.669
14001,창고,12058,1,127.301983,37.674
14001,창고,23087,1,127.3026978,37.674
14001,창고,23085,1,127.3028497,37.673
14001,창고,23086,1,127.3026089,37.674
14001,창고,23088,1,127.302637,37.673
14001,창고,23089,1,127.3027263,37.673
14001,창고,22677,1,127.3019436,37.68
14001,창고,16072,1,127.3022969,37.68
14001,창고,22678,1,127.3022864,37.679
14001,창고,12061,1,127.3039049,37.681
14001,창고,12062,1,127.3037752,37.682
14001,창고,12044,1,127.305282,37.682
