건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1003,다가구주택,69750,0,127.1224099,37.648
1003,다가구주택,64659,0,127.1225358,37.648
1003,다가구주택,69357,0,127.1226644,37.648
1003,다가구주택,64950,0,127.1234027,37.648
1003,다가구주택,64351,0,127.1235185,37.648
1003,다가구주택,64056,0,127.1236323,37.648
1003,다가구주택,66151,0,127.1237359,37.649
1003,다가구주택,68035,0,127.1238576,37.649
1003,다가구주택,82978,0,127.1112806,37.652
1003,다가구주택,82977,0,127.1113412,37.652
1003,다가구주택,81834,0,127.1114572,37.652
1003,다가구주택,82345,0,127.1116077,37.652
1003,다가구주택,81769,0,127.1118816,37.652
1003,다가구주택,81656,0,127.1116821,37.652
1003,다가구주택,81655,0,127.1117689,37.652
1003,다가구주택,82736,0,127.1115898,37.653
1003,다가구주택,82630,0,127.1123072,37.653
1003,다가구주택,81959,0,127.1124637,37.653
1003,다가구주택,81700,0,127.1117703,37.664
1003,다가구주택,77468,0,127.1119929,37.665
1003,다가구주택,79462,0,127.1117183,37.665
1003,다가구주택,80070,0,127.1117575,37.666
1003,다가구주택,81357,0,127.1114924,37.666
1003,다가구주택,81960,0,127.1108064,37.666
1003,다가구주택,82737,0,127.1109808,37.666
1003,다가구주택,83248,0,127.1107716,37.666
1003,다가구주택,82738,0,127.1090395,37.665
1003,다가구주택,78812,0,127.1085887,37.664
1003,다가구주택,79428,0,127.1081135,37.664
1003,다가구주택,79430,0,127.1092799,37.664
1003,다가구주택,79425,0,127.1100681,37.664
1003,다가구주택,83208,0,127.1104205,37.664
1003,다가구주택,83101,0,127.1107361,37.664
1003,다가구주택,82739,0,127.1109449,37.664
1003,다가구주택,79263,0,127.1118353,37.665
1003,다가구주택,83249,0,127.1113334,37.665
1003,다가구주택,79489,0,127.1103188,37.666
1003,다가구주택,79432,0,127.1099427,37.666
1003,다가구주택,82462,0,127.1098933,37.665
1003,다가구주택,79429,0,127.109186,37.665
1003,다가구주택,77360,0,127.1091074,37.665
1003,다가구주택,81200,0,127.1097565,37.664
1003,다가구주택,81593,0,127.1101072,37.664
1003,다가구주택,64559,0,127.1138127,37.65
1003,다가구주택,64768,0,127.1139371,37.65
1003,다가구주택,65341,0,127.1142909,37.65
1003,다가구주택,67527,0,127.1144296,37.65
1003,다가구주택,64051,0,127.1147758,37.651
1003,다가구주택,64020,0,127.1149143,37.651
1003,다가구주택,64363,0,127.1150343,37.651
1003,다가구주택,65189,0,127.1152593,37.651
1003,다가구주택,64345,0,127.1153266,37.651
1003,다가구주택,64346,0,127.1153953,37.651
1003,다가구주택,64819,0,127.1154664,37.651
1003,다가구주택,68114,0,127.1155607,37.651
1003,다가구주택,64344,0,127.1156227,37.652
1003,다가구주택,68734,0,127.1156968,37.652
1003,다가구주택,66612,0,127.1157702,37.652
1003,다가구주택,65428,0,127.1158289,37.652
1003,다가구주택,68849,0,127.1159113,37.652
1003,다가구주택,80085,0,127.1144383,37.657
1003,다가구주택,80086,0,127.1143936,37.657
1003,다가구주택,80087,0,127.1143487,37.657
1003,다가구주택,82312,0,127.1141718,37.657
1003,다가구주택,82259,0,127.115586,37.659
1003,다가구주택,83207,0,127.1601683,37.621
1003,다가구주택,83188,0,127.160176,37.622
1003,다가구주택,82934,0,127.2974065,37.69
1003,다가구주택,22978,0,127.3027886,37.696
1003,다가구주택,45299,0,127.2999298,37.687
1003,다가구주택,25352,0,127.1585098,37.597
1003,다가구주택,60874,0,127.1582542,37.597
1003,다가구주택,60253,0,127.1584988,37.597
1003,다가구주택,59965,0,127.1584802,37.597
1003,다가구주택,60989,0,127.1582111,37.597
1003,다가구주택,68139,0,127.1581119,37.597
1003,다가구주택,25351,0,127.1580789,37.597
1003,다가구주택,65868,0,127.1578309,37.597
1003,다가구주택,25348,0,127.1578188,37.597
1003,다가구주택,69080,0,127.1577019,37.597
1003,다가구주택,67172,0,127.1574527,37.597
1003,다가구주택,60259,0,127.15768,37.597
1003,다가구주택,63619,0,127.1576571,37.597
1003,다가구주택,25347,0,127.1574103,37.597
1003,다가구주택,25345,0,127.1573105,37.597
1003,다가구주택,25343,0,127.1570524,37.597
1003,다가구주택,60988,0,127.1572961,37.597
1003,다가구주택,25344,0,127.1570233,37.597
1003,다가구주택,25356,0,127.159337,37.597
1003,다가구주택,25354,0,127.1590495,37.597
1003,다가구주택,60998,0,127.1592899,37.597
1003,다가구주택,60251,0,127.1590516,37.597
1003,다가구주택,25355,0,127.1590134,37.597
1003,다가구주택,62251,0,127.1589919,37.597
1003,다가구주택,25359,0,127.1597283,37.597
1003,다가구주택,62031,0,127.1594757,37.597
1003,다가구주택,25365,0,127.1597055,37.597
1003,다가구주택,25357,0,127.1594466,37.597
1003,다가구주택,59396,0,127.1594213,37.597
1003,다가구주택,25363,0,127.1596727,37.597
1003,다가구주택,59628,0,127.1593992,37.597
1003,다가구주택,25360,0,127.1598669,37.597
1003,다가구주택,25368,0,127.1601108,37.597
1003,다가구주택,25367,0,127.1600831,37.597
1003,다가구주택,81750,0,127.1600531,37.597
1003,다가구주택,61311,0,127.1605314,37.597
1003,다가구주택,25366,0,127.1602642,37.597
1003,다가구주택,59394,0,127.1605208,37.597
1003,다가구주택,62462,0,127.1602526,37.597
1003,다가구주택,25373,0,127.1604853,37.597
1003,다가구주택,60990,0,127.1602346,37.597
1003,다가구주택,59395,0,127.1602175,37.597
1003,다가구주택,25374,0,127.160924,37.597
1003,다가구주택,60991,0,127.1606699,37.597
1003,다가구주택,63677,0,127.1609002,37.597
1003,다가구주택,25369,0,127.1606618,37.597
1003,다가구주택,25370,0,127.1606318,37.597
1003,다가구주택,67449,0,127.1610261,37.598
1003,다가구주택,50167,0,127.1611,37.598
1003,다가구주택,50165,0,127.1612417,37.598
1003,다가구주택,60122,0,127.1612145,37.598
1003,다가구주택,62051,0,127.1614809,37.598
1003,다가구주택,50174,0,127.1615363,37.598
1003,다가구주택,50163,0,127.1612597,37.598
1003,다가구주택,50164,0,127.1613194,37.598
1003,다가구주택,50172,0,127.1616455,37.598
1003,다가구주택,67886,0,127.1613898,37.598
1003,다가구주택,50175,0,127.161816,37.598
1003,다가구주택,64022,0,127.1618908,37.598
1003,다가구주택,50169,0,127.1616676,37.598
1003,다가구주택,50170,0,127.1617334,37.598
1003,다가구주택,50177,0,127.1620542,37.598
1003,다가구주택,50171,0,127.1618046,37.598
1003,다가구주택,62903,0,127.1720044,37.587
1003,다가구주택,79081,0,127.1726777,37.59
1003,다가구주택,55654,0,127.1938426,37.607
1003,다가구주택,82618,0,127.1961538,37.607
1003,다가구주택,72246,0,127.1958997,37.606
1003,다가구주택,62654,0,127.1970376,37.597
1003,다가구주택,65706,0,127.238787,37.556
1003,다가구주택,78048,0,127.19587,37.709
1003,다가구주택,76878,0,127.1867099,37.711
1003,다가구주택,68920,0,127.203852,37.716
1003,다가구주택,51217,0,127.2131045,37.635
1003,다가구주택,38720,0,127.2152354,37.637
1003,다가구주택,38719,0,127.2153785,37.637
1003,다가구주택,52954,0,127.2319969,37.647
1003,다가구주택,76032,0,127.2322706,37.647
1003,다가구주택,67504,0,127.2349379,37.649
1003,다가구주택,68768,0,127.2351277,37.65
1003,다가구주택,71480,0,127.2349689,37.649
1003,다가구주택,72007,0,127.2345909,37.65
1003,다가구주택,59629,0,127.2347838,37.651
1003,다가구주택,36255,0,127.23729,37.647
1003,다가구주택,70691,0,127.2367981,37.648
1003,다가구주택,49161,0,127.2369054,37.648
1003,다가구주택,64929,0,127.2366149,37.648
1003,다가구주택,49149,0,127.2361305,37.648
1003,다가구주택,49150,0,127.2360329,37.648
1003,다가구주택,49146,0,127.2361804,37.648
1003,다가구주택,75833,0,127.2359148,37.648
1003,다가구주택,49152,0,127.2357271,37.648
1003,다가구주택,66872,0,127.235438,37.648
1003,다가구주택,73491,0,127.236066,37.647
1003,다가구주택,64411,0,127.2358174,37.647
1003,다가구주택,71464,0,127.2360681,37.647
1003,다가구주택,68791,0,127.2362551,37.647
1003,다가구주택,70690,0,127.2364691,37.647
1003,다가구주택,29409,0,127.2362747,37.647
1003,다가구주택,69155,0,127.2364953,37.647
1003,다가구주택,603,0,127.3018978,37.651
1003,다가구주택,604,0,127.3019554,37.651
1003,다가구주택,60168,0,127.3022319,37.651
1003,다가구주택,40759,0,127.3023914,37.651
1003,다가구주택,40761,0,127.3024444,37.651
1003,다가구주택,40758,0,127.3025278,37.651
1003,다가구주택,40766,0,127.3033531,37.651
1003,다가구주택,40767,0,127.3034988,37.651
1003,다가구주택,663,0,127.3029828,37.65
1003,다가구주택,676,0,127.3036751,37.65
1003,다가구주택,16560,0,127.330151,37.648
1003,다가구주택,13522,0,127.3636937,37.666
1003,다가구주택,81649,0,127.3712029,37.67
1003,다가구주택,76294,0,127.1779527,37.617
1003,다가구주택,78741,0,127.1880868,37.624
1003,다가구주택,76879,0,127.1921038,37.627
1003,다가구주택,65221,0,127.1930705,37.625
1003,다가구주택,65218,0,127.1933905,37.625
1003,다가구주택,50002,0,127.1983211,37.634
1003,다가구주택,50003,0,127.1985385,37.634
1003,다가구주택,50043,0,127.1985966,37.634
1003,다가구주택,50048,0,127.1983037,37.634
1003,다가구주택,50046,0,127.1985971,37.634
1003,다가구주택,50047,0,127.1981654,37.634
1003,다가구주택,50049,0,127.1984117,37.634
1003,다가구주택,50050,0,127.1985002,37.634
1003,다가구주택,51377,0,127.1984779,37.634
1003,다가구주택,51378,0,127.1986503,37.634
1003,다가구주택,50060,0,127.1988631,37.634
1003,다가구주택,50055,0,127.1991687,37.634
1003,다가구주택,50054,0,127.1993883,37.634
1003,다가구주택,50053,0,127.1987818,37.634
1003,다가구주택,50056,0,127.1989216,37.634
1003,다가구주택,50063,0,127.1987322,37.634
1003,다가구주택,50057,0,127.1990265,37.634
1003,다가구주택,50062,0,127.1986264,37.634
1003,다가구주택,51359,0,127.1993738,37.635
1003,다가구주택,51358,0,127.1995914,37.635
1003,다가구주택,51356,0,127.1994169,37.635
1003,다가구주택,51357,0,127.1996159,37.635
1003,다가구주택,51355,0,127.1995338,37.635
1003,다가구주택,51367,0,127.1992516,37.635
1003,다가구주택,51366,0,127.1990995,37.635
1003,다가구주택,51365,0,127.1992965,37.635
1003,다가구주택,51362,0,127.1993985,37.636
1003,다가구주택,51364,0,127.199657,37.636
1003,다가구주택,51360,0,127.1997992,37.636
1003,다가구주택,38630,0,127.1999732,37.636
1003,다가구주택,38631,0,127.2002657,37.636
1003,다가구주택,38632,0,127.2003995,37.635
1003,다가구주택,38633,0,127.2005356,37.635
1003,다가구주택,38638,0,127.2007814,37.635
1003,다가구주택,76727,0,127.2005424,37.633
1003,다가구주택,53059,0,127.2006524,37.633
1003,다가구주택,53058,0,127.2007638,37.633
1003,다가구주택,53016,0,127.2009651,37.633
1003,다가구주택,53045,0,127.2036108,37.635
1003,다가구주택,53046,0,127.202619,37.635
1003,다가구주택,53047,0,127.2023529,37.635
1003,다가구주택,53048,0,127.2028671,37.635
1003,다가구주택,53049,0,127.2025787,37.635
1003,다가구주택,53051,0,127.2030786,37.635
1003,다가구주택,53052,0,127.2027329,37.635
1003,다가구주택,53053,0,127.2032245,37.635
1003,다가구주택,53055,0,127.203422,37.635
1003,다가구주택,53020,0,127.2018813,37.634
1003,다가구주택,53021,0,127.2014496,37.634
1003,다가구주택,53023,0,127.201373,37.635
1003,다가구주택,53028,0,127.2031227,37.636
1003,다가구주택,53029,0,127.2035244,37.635
1003,다가구주택,53030,0,127.2023433,37.635
1003,다가구주택,53031,0,127.2031783,37.635
1003,다가구주택,53032,0,127.2021521,37.635
1003,다가구주택,53034,0,127.2030667,37.635
1003,다가구주택,53036,0,127.2036862,37.635
1003,다가구주택,53037,0,127.2026467,37.636
1003,다가구주택,53038,0,127.2024865,37.635
1003,다가구주택,53039,0,127.2021127,37.635
1003,다가구주택,53004,0,127.2016217,37.634
1003,다가구주택,53042,0,127.2030714,37.635
1003,다가구주택,53024,0,127.2017477,37.635
1003,다가구주택,53043,0,127.2028169,37.635
1003,다가구주택,53044,0,127.2026244,37.635
1003,다가구주택,53007,0,127.2012735,37.635
1003,다가구주택,53009,0,127.2008976,37.634
1003,다가구주택,53012,0,127.2011471,37.634
1003,다가구주택,53013,0,127.2019879,37.634
1003,다가구주택,53014,0,127.2015191,37.635
1003,다가구주택,53017,0,127.2017839,37.635
1003,다가구주택,53041,0,127.2023886,37.635
1003,다가구주택,53040,0,127.2028055,37.636
1003,다가구주택,53050,0,127.2029634,37.635
1003,다가구주택,53008,0,127.2014323,37.635
1003,다가구주택,53011,0,127.2018812,37.634
1003,다가구주택,53035,0,127.2032796,37.635
1003,다가구주택,53022,0,127.2012193,37.633
1003,다가구주택,53054,0,127.2033244,37.635
1003,다가구주택,53010,0,127.2016887,37.635
1003,다가구주택,53033,0,127.2029589,37.635
1003,다가구주택,53019,0,127.2014905,37.634
1003,다가구주택,53018,0,127.2023234,37.634
1003,다가구주택,53015,0,127.2021029,37.634
1003,다가구주택,53073,0,127.2004058,37.634
1003,다가구주택,53071,0,127.2005005,37.634
1003,다가구주택,53072,0,127.2006337,37.634
1003,다가구주택,53070,0,127.2004396,37.634
1003,다가구주택,53075,0,127.2002394,37.634
1003,다가구주택,53063,0,127.2002182,37.634
1003,다가구주택,38609,0,127.1997902,37.634
1003,다가구주택,38616,0,127.2002534,37.634
1003,다가구주택,38618,0,127.2007394,37.634
1003,다가구주택,53077,0,127.1999272,37.634
1003,다가구주택,38032,0,127.2000487,37.635
1003,다가구주택,38031,0,127.1999621,37.635
1003,다가구주택,38033,0,127.200166,37.635
1003,다가구주택,38028,0,127.2004655,37.635
1003,다가구주택,38029,0,127.2003287,37.635
1003,다가구주택,38030,0,127.2001803,37.635
1003,다가구주택,38626,0,127.2000148,37.635
1003,다가구주택,38629,0,127.2001449,37.635
1003,다가구주택,38627,0,127.200314,37.635
1003,다가구주택,38628,0,127.2004331,37.635
1003,다가구주택,38027,0,127.2005543,37.635
1003,다가구주택,50968,0,127.2114493,37.634
1003,다가구주택,50966,0,127.2114418,37.634
1003,다가구주택,50969,0,127.211346,37.634
1003,다가구주택,50970,0,127.2112532,37.634
1003,다가구주택,50973,0,127.2111587,37.634
1003,다가구주택,50971,0,127.2111605,37.634
1003,다가구주택,50974,0,127.2110135,37.633
1003,다가구주택,50972,0,127.2110531,37.634
1003,다가구주택,50967,0,127.2109204,37.634
1003,다가구주택,57822,0,127.212068,37.633
1003,다가구주택,38490,0,127.2121529,37.634
1003,다가구주택,38492,0,127.2125352,37.633
1003,다가구주택,38497,0,127.2122732,37.633
1003,다가구주택,38507,0,127.2122702,37.634
1003,다가구주택,38506,0,127.2123574,37.634
1003,다가구주택,38505,0,127.2123069,37.634
1003,다가구주택,38498,0,127.2124554,37.634
1003,다가구주택,38512,0,127.2125645,37.634
1003,다가구주택,38511,0,127.2124883,37.634
1003,다가구주택,38513,0,127.2128483,37.634
1003,다가구주택,38515,0,127.2126775,37.634
1003,다가구주택,38493,0,127.2128225,37.634
1003,다가구주택,38494,0,127.2130164,37.634
1003,다가구주택,38495,0,127.2131575,37.634
1003,다가구주택,38496,0,127.2133218,37.634
1003,다가구주택,38122,0,127.2115086,37.635
1003,다가구주택,51209,0,127.2125951,37.635
1003,다가구주택,51210,0,127.2127489,37.635
1003,다가구주택,38117,0,127.2131433,37.636
1003,다가구주택,38118,0,127.2131304,37.636
1003,다가구주택,38294,0,127.2153228,37.636
1003,다가구주택,38293,0,127.2155231,37.637
1003,다가구주택,38319,0,127.2139882,37.637
1003,다가구주택,38318,0,127.2140468,37.637
1003,다가구주택,53362,0,127.2137938,37.638
1003,다가구주택,53363,0,127.2137711,37.637
1003,다가구주택,53360,0,127.2135649,37.637
1003,다가구주택,53357,0,127.21351,37.638
1003,다가구주택,53358,0,127.2133335,37.637
1003,다가구주택,38311,0,127.2141758,37.637
1003,다가구주택,38312,0,127.2142201,37.638
1003,다가구주택,68032,0,127.2166101,37.637
1003,다가구주택,38332,0,127.2165964,37.637
1003,다가구주택,38326,0,127.2164608,37.637
1003,다가구주택,38325,0,127.2165806,37.638
1003,다가구주택,38330,0,127.2164441,37.638
1003,다가구주택,38331,0,127.2163221,37.637
1003,다가구주택,38323,0,127.2163055,37.638
1003,다가구주택,38324,0,127.2161826,37.637
1003,다가구주택,38321,0,127.2161327,37.638
1003,다가구주택,38322,0,127.2160598,37.637
1003,다가구주택,55832,0,127.2154435,37.638
1003,다가구주택,55834,0,127.215042,37.638
1003,다가구주택,55835,0,127.2149022,37.638
1003,다가구주택,55816,0,127.2142663,37.638
1003,다가구주택,55823,0,127.2140518,37.638
1003,다가구주택,55817,0,127.2140428,37.638
1003,다가구주택,55822,0,127.2142579,37.638
1003,다가구주택,55815,0,127.21423,37.638
1003,다가구주택,55824,0,127.2139439,37.638
1003,다가구주택,55827,0,127.2137128,37.638
1003,다가구주택,55821,0,127.2134445,37.638
1003,다가구주택,55820,0,127.2132719,37.638
1003,다가구주택,55819,0,127.2131788,37.638
1003,다가구주택,55818,0,127.2130998,37.638
1003,다가구주택,38704,0,127.2147327,37.638
1003,다가구주택,38707,0,127.2145774,37.638
1003,다가구주택,38706,0,127.2144564,37.638
1003,다가구주택,38705,0,127.2147056,37.638
1003,다가구주택,38290,0,127.2148802,37.638
1003,다가구주택,38287,0,127.2148812,37.638
1003,다가구주택,38282,0,127.2150372,37.638
1003,다가구주택,38289,0,127.2150648,37.638
1003,다가구주택,38714,0,127.2156073,37.638
1003,다가구주택,38288,0,127.2153229,37.638
1003,다가구주택,654,0,127.3023505,37.651
1003,다가구주택,655,0,127.3024875,37.651
1003,다가구주택,643,0,127.3033941,37.651
1003,다가구주택,58527,0,127.1469152,37.648
1003,다가구주택,58528,0,127.1469618,37.648
1003,다가구주택,74381,0,127.146701,37.647
1003,다가구주택,75684,0,127.1478424,37.655
1003,다가구주택,79989,0,127.1797835,37.592
1003,다가구주택,64645,0,127.1835902,37.635
1003,다가구주택,82390,0,127.1674403,37.637
1003,다가구주택,41018,0,127.1994516,37.743
1003,다가구주택,65944,0,127.2001218,37.743
1003,다가구주택,1719,0,127.2006572,37.743
1003,다가구주택,80723,0,127.2005911,37.743
